point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
4442,39.76305308478691,50.07888063191933,6948,3,stroke_nan
4443,59.97148575909665,51.41894410665868,7939,4,stroke_kai
4444,52.65398755084947,48.52655555388262,7019,3,stroke_nan
4445,41.84233863057284,19.647996652713744,10884,5,text_en_1919
4446,36.85601390526027,10.47893760141681,1440,0,outer_ring
4447,26.9726405807058,67.59796424912828,9601,5,text_en_1919
4448,65.82570747721294,73.27376061770494,3442,1,inner_ring
4449,42.10659784040414,8.12791897167683,1517,0,outer_ring
4450,51.54116832396482,16.415079021535217,11016,5,text_en_1919
4451,63.35694766047931,7.317358692965687,2951,0,outer_ring
4452,45.23904140481851,44.362322753343655,7242,3,stroke_nan
4453,37.1547991358856,61.71699302448657,5139,2,octagram
4454,70.2903308633353,25.171197099972286,4236,1,inner_ring
4455,53.55034044262896,5.993070570712868,2138,0,outer_ring
4456,64.1379908628391,55.62869943268749,7810,4,stroke_kai
4457,65.60381247812971,6.923700456224601,3049,0,outer_ring
4458,55.55555160599626,28.309849408307596,5919,2,octagram
4459,66.03330506724203,28.769225012998323,6118,2,octagram
4460,52.571986601205474,14.053024729814913,11149,5,text_en_1919
4461,89.09428745855638,38.477788855773646,10734,5,text_en_1919
4462,53.2500212479239,77.87462424872693,9186,5,text_en_1919
4463,59.763033926676336,47.250087611914616,8104,4,stroke_kai
4464,54.43144102435836,89.4379847504075,287,0,outer_ring
4465,63.51442024490818,73.19352113164835,4702,2,octagram
4466,43.52636853534026,88.83515554658368,1011,0,outer_ring
4467,33.67248926794666,77.03009452371164,9357,5,text_en_1919
4468,43.88041833338958,81.77352873942294,8938,5,text_en_1919
4469,49.00247033883779,89.96669540928315,639,0,outer_ring
4470,41.98912532442376,82.01111444974283,8890,5,text_en_1919
4471,50.12972952425172,69.93318625905648,4873,2,octagram
4472,47.28422211474149,89.39321130427275,772,0,outer_ring
4473,42.31095353630727,69.95160511115567,5007,2,octagram
4474,48.640526342104124,57.42787245586006,6685,3,stroke_nan
4475,58.167458668422306,70.4299046574922,4766,2,octagram
4476,30.35269141938135,72.17173502993474,9419,5,text_en_1919
4477,62.73980361947377,72.59271578333522,4712,2,octagram
4478,56.848683971914575,7.691140053219129,2458,0,outer_ring
4479,28.573042989335196,39.21884985430741,5479,2,octagram
4480,53.764276119022604,83.71721779380397,8702,5,text_en_1919
4481,53.723571230718235,88.95040254988108,324,0,outer_ring
4482,66.89833695362518,61.03258834164831,7646,4,stroke_kai
4483,66.1819657104938,78.74555363497178,9233,5,text_en_1919
4484,76.14109437601175,48.91017615459779,6465,2,octagram
4485,68.91359090672896,81.60392096036684,8912,5,text_en_1919
4486,64.17037783422869,72.91374449443131,4682,2,octagram
4487,59.75682361983283,68.62529156457778,7577,4,stroke_kai
4488,62.74309456342658,72.30418789822161,4715,2,octagram
4489,80.60424893574759,76.45578628807617,9356,5,text_en_1919
4490,81.23153777953077,59.06735875727915,4422,2,octagram
4491,74.65492799851037,48.186495293932225,6457,2,octagram
4492,82.29308268000354,65.31544817098155,9660,5,text_en_1919
4493,93.08595521109206,45.288395625476475,10529,5,text_en_1919
4494,82.82260832623044,66.39703321183757,9668,5,text_en_1919
4495,73.12125594709595,35.31233414381931,6218,2,octagram
4496,59.88849941907934,55.967123782815484,7772,4,stroke_kai
4497,82.96967807038251,46.77413892849062,10437,5,text_en_1919
4498,63.662414935328776,44.01647292859726,8270,4,stroke_kai
4499,80.58336648483625,58.960469844095655,3303,1,inner_ring
4500,57.53726348339446,5.259393087460677,2514,0,outer_ring
4501,50.166877539278445,19.21023827559142,4090,1,inner_ring
4502,58.935235259070055,81.42396151193039,8919,5,text_en_1919
4503,53.257272692130016,5.214603431653025,2114,0,outer_ring
4504,74.5595794828215,70.96857819241283,9458,5,text_en_1919
4505,79.85127509210233,56.79007507307878,6565,2,octagram
4506,68.40937609058135,32.12005251382374,6169,2,octagram
4507,53.04360005673852,79.47999368682059,9120,5,text_en_1919
4508,82.88465598352221,60.39233703881498,9811,5,text_en_1919
4509,87.72983488101279,48.03116918485096,10369,5,text_en_1919
4510,81.80180483051137,26.257549836382793,10827,5,text_en_1919
4511,45.92836728603416,40.45919189640506,7393,3,stroke_nan
4512,55.49669787153403,6.764984890439464,2321,0,outer_ring
4513,77.76753227865431,41.82311550413091,6357,2,octagram
4514,65.44583828680666,8.140365080937904,3052,0,outer_ring
4515,44.51294470904157,4.68992079891759,1585,0,outer_ring
4516,53.148905291572454,13.690844139755924,11178,5,text_en_1919
4517,52.283775023848534,17.148384194573147,4105,1,inner_ring
4518,50.632500597324345,9.808218102437701,1853,0,outer_ring
4519,51.7017550871997,6.2363908147342215,1978,0,outer_ring
4520,80.90916802074075,26.991663436396905,10807,5,text_en_1919
4521,63.77531153717373,42.62006791808182,8317,4,stroke_kai
4522,46.43106698411006,7.894260535738194,1638,0,outer_ring
4523,56.513142593704195,27.342362131716488,5932,2,octagram
4524,48.795485984429284,16.771431233388864,10927,5,text_en_1919
4525,59.827122608572,5.095674104441346,2700,0,outer_ring
4526,48.32379233221986,15.303979345922937,10974,5,text_en_1919
4527,71.66163125478325,25.96485543040969,4248,1,inner_ring
4528,61.13436120640182,7.178537528652514,2808,0,outer_ring
4529,44.69420335586682,5.4663913857602315,1586,0,outer_ring
4530,59.81360535978335,4.981806822137182,2697,0,outer_ring
4531,79.5573679740619,37.439247863885235,6308,2,octagram
4532,87.930915373445,54.13064868703602,10085,5,text_en_1919
4533,93.75362500461017,53.70955009194766,10050,5,text_en_1919
4534,50.41148523420035,76.44205371493825,3554,1,inner_ring
4535,88.65357967985555,41.092740835690726,10660,5,text_en_1919
4536,61.46981285770806,5.171112161254116,2810,0,outer_ring
4537,70.19201570920515,52.59476008670205,7870,4,stroke_kai
4538,33.90968744345309,44.55167631828436,5394,2,octagram
4539,33.873858992693044,13.355298214398882,1422,0,outer_ring
4540,79.78981499565118,64.39100924041655,9707,5,text_en_1919
4541,41.31883779784204,85.65099399447398,1152,0,outer_ring
4542,39.04275641639265,83.00381221393339,1256,0,outer_ring
4543,23.264558847847507,68.01319981602143,9542,5,text_en_1919
4544,40.90583472583795,88.64853868172938,1132,0,outer_ring
4545,40.40059252242713,87.49679697733845,1165,0,outer_ring
4546,42.191016293024525,88.13020362117064,1086,0,outer_ring
4547,50.27316561451748,89.26824177145187,545,0,outer_ring
4548,36.96561982661388,86.15968078262331,1270,0,outer_ring
4549,37.002109624715665,85.88824666741134,1271,0,outer_ring
4550,31.154587641286998,55.33707440217667,5274,2,octagram
4551,20.87089356166319,60.500841830511355,9884,5,text_en_1919
4552,19.981308830338616,44.268055134482154,10555,5,text_en_1919
4553,32.33251166084216,43.9943727365756,5409,2,octagram
4554,39.5608117540419,61.22729373357621,5112,2,octagram
4555,31.328289098375066,53.3064919156131,5293,2,octagram
4556,39.75389298334432,63.447715177350865,5085,2,octagram
4557,25.250423730318538,25.260761899039387,10843,5,text_en_1919
4558,20.06643482455564,47.74624359633414,10471,5,text_en_1919
4559,36.713305326442104,35.340986677200014,5590,2,octagram
4560,37.104046578545585,60.31622385428933,5142,2,octagram
4561,51.28961611996412,89.29200475655816,477,0,outer_ring
4562,25.99635169207084,49.316007150173874,3811,1,inner_ring
4563,50.65798867917095,46.06853260162612,7141,3,stroke_nan
4564,54.16432320449159,35.276468191862755,5907,2,octagram
4565,55.509758664519474,68.22768622643346,4808,2,octagram
4566,48.53570273078058,81.22185281225258,8902,5,text_en_1919
4567,58.53713612012278,80.3236253837282,9060,5,text_en_1919
4568,42.20580402318909,69.14013709988525,5015,2,octagram
4569,46.27682761049846,91.05567820002645,816,0,outer_ring
4570,43.82833647859694,88.28013451218199,1003,0,outer_ring
4571,54.65056366933169,74.9667482335337,3522,1,inner_ring
4572,81.28570430293694,37.49429385093342,4350,1,inner_ring
4573,62.96360587433753,81.81097707043368,8897,5,text_en_1919
4574,61.31637888107892,79.69996455480808,9168,5,text_en_1919
4575,65.52493409176553,41.111241559545945,8359,4,stroke_kai
4576,48.68673228498331,89.03080638165733,672,0,outer_ring
4577,64.31245074370052,34.7882221701916,8545,4,stroke_kai
4578,67.15048054739543,32.890255325847356,8552,4,stroke_kai
4579,37.0744034260207,26.284647261126313,3996,1,inner_ring
4580,29.26956262287614,60.463343365625626,3734,1,inner_ring
4581,61.3053838700303,24.25088573028314,6013,2,octagram
4582,38.46524676479356,23.70479819022861,4015,1,inner_ring
4583,48.44436509846917,25.113345573927866,5853,2,octagram
4584,48.57241472042462,18.983419573257862,4081,1,inner_ring
4585,28.063212094911165,59.8808202744012,3742,1,inner_ring
4586,28.31859731073315,35.46916944744097,3906,1,inner_ring
4587,28.8978903843973,33.22642517261446,3922,1,inner_ring
4588,51.22767564841592,55.93665987232524,6739,3,stroke_nan
4589,23.408969946767368,37.63724964579782,10745,5,text_en_1919
4590,45.95444886266654,38.824286148688046,7472,3,stroke_nan
4591,38.61558574789145,7.908533666565853,1462,0,outer_ring
4592,71.72496980569078,10.054704778590727,3188,0,outer_ring
4593,63.558926336817386,17.710728701375988,10909,5,text_en_1919
4594,68.70710299894009,6.9339146477153095,3131,0,outer_ring
4595,63.68642411200102,6.321471326083973,2960,0,outer_ring
4596,67.208781522627,7.387295945258638,3099,0,outer_ring
4597,50.57420798537026,5.166370987434816,1883,0,outer_ring
4598,65.42268455412851,42.509922291756205,8326,4,stroke_kai
4599,84.93149747234585,56.739162195198915,9977,5,text_en_1919
4600,67.18426320210688,34.2561804348522,8533,4,stroke_kai
4601,64.11539747261615,20.41359888228808,4192,1,inner_ring
4602,92.09838097953704,47.36301684093455,10477,5,text_en_1919
4603,81.93051378341974,44.78576535874171,4401,1,inner_ring
4604,93.40914483202957,49.913501253053894,10228,5,text_en_1919
4605,51.1808383103437,94.0518119536698,462,0,outer_ring
4606,65.3796396994769,74.44668279633508,3449,1,inner_ring
4607,42.6809888240932,88.72815135846766,1055,0,outer_ring
4608,44.302966003392385,64.02083967533746,5039,2,octagram
4609,43.05639218221609,73.97563740225446,3599,1,inner_ring
4610,46.31828105351814,90.67386851162526,819,0,outer_ring
4611,43.30486377842143,73.80994765119037,4960,2,octagram
4612,35.39132608589798,86.16997930524913,1296,0,outer_ring
4613,36.12841156537621,86.32454754848224,1282,0,outer_ring
4614,37.36111006882901,69.12943725634163,3650,1,inner_ring
4615,40.66408300492909,87.82514361562642,1150,0,outer_ring
4616,60.91522103339935,72.24118103401561,4738,2,octagram
4617,50.68914509698135,69.52348219569583,4867,2,octagram
4618,67.65032657406992,81.24637132656686,8994,5,text_en_1919
4619,35.4916654918986,59.94305024584211,5161,2,octagram
4620,46.33382103950656,56.999996402474544,6661,3,stroke_nan
4621,25.157471392108782,51.09070499134634,10149,5,text_en_1919
4622,51.438308234395,90.01136769818181,466,0,outer_ring
4623,67.68627713475725,80.43055628628711,9053,5,text_en_1919
4624,40.87002624750322,87.79628798654026,1144,0,outer_ring
4625,66.36922664456203,50.14811107369998,8000,4,stroke_kai
4626,65.02646663510409,59.53112945936765,7650,4,stroke_kai
4627,56.11854202033448,89.15872112247354,201,0,outer_ring
4628,70.28180766776471,71.2411608736447,3411,1,inner_ring
4629,59.02812993456686,26.575444993092308,5975,2,octagram
4630,65.02290301974459,83.4478083190353,8753,5,text_en_1919
4631,66.66714712187299,78.41490854475374,9267,5,text_en_1919
4632,68.01958499364332,64.34468222880942,4580,2,octagram
4633,25.986233137339042,66.16058458479024,9683,5,text_en_1919
4634,91.97017007187192,56.92342855207205,10014,5,text_en_1919
4635,90.27081293933871,42.34394147895058,10604,5,text_en_1919
4636,76.46711286628467,59.226358796091056,4465,2,octagram
4637,63.87249100648784,57.14653277175839,7730,4,stroke_kai
4638,72.77121337809265,60.86914229846692,4520,2,octagram
4639,61.7668092927627,56.84705448211293,7736,4,stroke_kai
4640,67.94188438114506,51.99345582748908,7888,4,stroke_kai
4641,85.76464966271901,54.833267865326285,10060,5,text_en_1919
4642,75.8617284276089,37.03273686616861,6259,2,octagram
4643,62.745298449380606,21.942957472289873,4186,1,inner_ring
4644,84.71329385794628,48.44385266675809,10346,5,text_en_1919
4645,67.44868300374081,21.059237523655263,4210,1,inner_ring
4646,61.007295967788515,5.332319055466646,2779,0,outer_ring
4647,76.46823281024727,64.27390084153308,3349,1,inner_ring
4648,90.48716358376986,59.04573722663753,9866,5,text_en_1919
4649,76.30374628829826,53.925538464680045,6526,2,octagram
4650,82.5996298964992,54.5055178078122,3271,1,inner_ring
4651,87.87982045447875,63.12992061551325,9744,5,text_en_1919
4652,81.80491691587396,59.78082001722172,3305,1,inner_ring
4653,56.073845659491965,8.277722022507621,2384,0,outer_ring
4654,48.16372859042526,12.39685732826149,11213,5,text_en_1919
4655,58.39806826905894,47.15514732323469,8098,4,stroke_kai
4656,53.651631298870754,27.84786838142166,5889,2,octagram
4657,60.473226632356585,5.876391816348047,2750,0,outer_ring
4658,59.97809473327153,5.768046963719032,2719,0,outer_ring
4659,45.60849492526846,5.474099206625394,1617,0,outer_ring
4660,56.85077995388985,4.057564442152658,2439,0,outer_ring
4661,57.92898393042387,5.27729464991931,2549,0,outer_ring
4662,60.51614713875452,6.2719513706329835,2754,0,outer_ring
4663,55.66266052734721,18.149095755179882,4130,1,inner_ring
4664,58.76762335202094,6.104718664230469,2630,0,outer_ring
4665,53.94671590216603,6.3128379187400245,2174,0,outer_ring
4666,55.58598143707783,6.77041498779596,2334,0,outer_ring
4667,52.365353938367285,5.655737735324917,2027,0,outer_ring
4668,55.36390556819355,5.057713868677597,2295,0,outer_ring
4669,58.96990470674127,6.553532676523186,2648,0,outer_ring
4670,67.67320354616572,43.87270028181458,8255,4,stroke_kai
4671,57.87532490741262,19.80578547701205,4142,1,inner_ring
4672,55.00348955114997,6.278997536043732,2262,0,outer_ring
4673,59.83114234571086,6.553261189281254,2714,0,outer_ring
4674,80.7771180331178,56.494711492571206,3290,1,inner_ring
4675,92.62541169896124,49.358270708704545,10253,5,text_en_1919
4676,82.47141995598963,67.51989019035433,9563,5,text_en_1919
4677,49.65624608600406,5.766399949438874,1808,0,outer_ring
4678,55.167557172482766,46.99443653335387,8137,4,stroke_kai
4679,71.34864116810452,37.53513799944616,8398,4,stroke_kai
4680,66.2570939577098,17.349000729335337,10900,5,text_en_1919
4681,38.172987168346104,33.30848651139325,5609,2,octagram
4682,91.0538796333335,53.918214656101654,10058,5,text_en_1919
4683,40.83980071463435,73.71310298970808,3615,1,inner_ring
4684,43.756368499104944,83.20890507931914,8786,5,text_en_1919
4685,45.33523045089202,90.15515757126975,891,0,outer_ring
4686,45.459390437544506,89.42303532182513,895,0,outer_ring
4687,70.80080523439841,74.00367498852167,9414,5,text_en_1919
4688,40.358687874334336,87.18057860116193,1171,0,outer_ring
4689,41.492296966568325,68.38377445322268,5029,2,octagram
4690,42.45171645933742,87.54555018549652,1079,0,outer_ring
4691,54.40945155308226,81.37048559569814,8860,5,text_en_1919
4692,19.579664556054155,42.5653419475122,10592,5,text_en_1919
4693,21.86784298065809,57.49775443638342,9950,5,text_en_1919
4694,53.6522703528548,6.376352180009509,2145,0,outer_ring
4695,22.46651796829498,43.67098832152529,10553,5,text_en_1919
4696,18.04757529142537,48.82666691742241,10323,5,text_en_1919
4697,29.045661496993123,38.877638997798854,5480,2,octagram
4698,31.760877623586733,46.78241399934221,5384,2,octagram
4699,24.840084390290762,46.79531234714451,3828,1,inner_ring
4700,28.65727959990504,37.99671172265633,5491,2,octagram
4701,32.49790281756169,62.82014954808265,3709,1,inner_ring
4702,69.08298586696738,33.75083110804049,6180,2,octagram
4703,27.446899730275277,66.87630755520281,9623,5,text_en_1919
4704,41.99731097811646,21.055358616496758,10859,5,text_en_1919
4705,55.75236373022827,81.03556100048542,8931,5,text_en_1919
4706,36.74348063524229,60.33370349254149,5146,2,octagram
4707,44.901523141406365,53.06084759513644,6814,3,stroke_nan
4708,54.670533125313504,83.91179551276429,8669,5,text_en_1919
4709,45.91918167116734,22.862503123562828,5815,2,octagram
4710,46.082112629768375,88.19199633721415,869,0,outer_ring
4711,56.7828153548454,68.99086640602943,4790,2,octagram
4712,66.6262138504909,73.64882250356817,3439,1,inner_ring
4713,70.64969049608962,86.56660297599623,4,0,outer_ring
4714,62.74072379871317,75.07171726416419,3460,1,inner_ring
4715,44.80915164960005,74.04079917590903,3591,1,inner_ring
4716,53.655138497405275,82.96329741301383,8768,5,text_en_1919
4717,31.47126228810708,62.74008924622176,3714,1,inner_ring
4718,49.77568864186281,50.52167622517741,6881,3,stroke_nan
4719,53.74207141591637,89.91125699647333,320,0,outer_ring
4720,52.74191977904425,37.993602106778816,7467,3,stroke_nan
4721,69.51552833057025,32.27886196067375,6175,2,octagram
4722,57.40716771703182,34.37817604805973,5960,2,octagram
4723,28.371667680666118,36.720293052322816,5505,2,octagram
4724,44.6188716091684,22.789718491209445,5780,2,octagram
4725,46.751750021066854,23.064987589714896,5824,2,octagram
4726,48.64975356985005,12.159473481006144,11238,5,text_en_1919
4727,39.04600466498518,43.19121965354647,7339,3,stroke_nan
4728,49.27515689699882,3.1556185363246843,1802,0,outer_ring
4729,32.31525353701618,45.85546018341406,5396,2,octagram
4730,52.99816088387951,6.69696730071597,2083,0,outer_ring
4731,43.44081269826693,24.26116670482542,5760,2,octagram
4732,58.103076796978705,24.736871794623365,5956,2,octagram
4733,43.88000524579359,8.388826515610003,1547,0,outer_ring
4734,45.25541982010245,9.117491585672909,1579,0,outer_ring
4735,51.26667484583253,43.60427738217767,7229,3,stroke_nan
4736,45.751481124736216,34.211088895201584,5653,2,octagram
4737,47.80055332680394,16.49705327513502,10921,5,text_en_1919
4738,53.707525255720405,5.687039110042825,2156,0,outer_ring
4739,57.48645776517279,42.79120449978069,8261,4,stroke_kai
4740,58.7683962876809,25.35905898922976,5981,2,octagram
4741,47.80101356674074,41.3885982989094,7322,3,stroke_nan
4742,63.37866504472802,46.19877971954836,8152,4,stroke_kai
4743,87.20411678046408,62.50053236781952,9768,5,text_en_1919
4744,85.25330050539151,41.87782395489681,10657,5,text_en_1919
4745,64.50833164817213,55.05158120392811,7812,4,stroke_kai
4746,38.68162856891027,87.41012732171923,1218,0,outer_ring
4747,82.45702378021798,37.983530864646866,4355,1,inner_ring
4748,77.29003018840156,45.42629690120532,6396,2,octagram
4749,64.00957476041002,50.42816850086367,7991,4,stroke_kai
4750,43.734812013629835,88.86498757295355,996,0,outer_ring
4751,27.469005435755275,66.02498279389252,9632,5,text_en_1919
4752,48.97938104899347,90.8855371460621,630,0,outer_ring
4753,66.94445666057699,79.0903912112972,9147,5,text_en_1919
4754,41.4159038815281,86.78899763100696,1135,0,outer_ring
4755,57.164476073735884,80.50374182481072,9026,5,text_en_1919
4756,42.0005494077905,89.06817425127268,1078,0,outer_ring
4757,35.236799316401154,61.22726974471705,5160,2,octagram
4758,31.0712289160559,65.66006710054242,9618,5,text_en_1919
4759,41.3731650469406,87.49060787263652,1128,0,outer_ring
4760,26.186523922274194,67.41384770587594,9589,5,text_en_1919
4761,18.45405284001235,41.035017565733824,10635,5,text_en_1919
4762,41.914620257263,65.60772314822029,5052,2,octagram
4763,18.830870315009197,52.037711161699676,10169,5,text_en_1919
4764,52.12851057338996,90.52908635958079,418,0,outer_ring
4765,29.8157718017818,75.50391229308488,9353,5,text_en_1919
4766,47.47393298564584,89.5431488079338,752,0,outer_ring
4767,59.16045780070657,51.46877054167029,7954,4,stroke_kai
4768,66.93035558294936,79.5097977800847,9125,5,text_en_1919
4769,63.730447075048474,74.75737875394242,3453,1,inner_ring
4770,56.76508886053032,56.65903289893037,7697,4,stroke_kai
4771,57.2193464811972,52.31818760980586,7903,4,stroke_kai
4772,86.85569656870135,49.47996762439488,10285,5,text_en_1919
4773,76.86448897405378,48.9413266665177,3236,1,inner_ring
4774,56.510430234715564,26.750391636012584,5933,2,octagram
4775,76.25320352402439,57.65847186373966,4467,2,octagram
4776,85.67214029149326,42.13174364904701,10651,5,text_en_1919
4777,62.16971169595225,44.519803294576576,8238,4,stroke_kai
4778,75.80032551453418,50.989343647423034,6492,2,octagram
4779,75.00625444807378,47.039515078129234,6423,2,octagram
4780,67.67930102323834,40.60370018514867,8377,4,stroke_kai
4781,75.9599923649854,71.51136119653047,9461,5,text_en_1919
4782,79.178693319669,65.17976146911963,9701,5,text_en_1919
4783,87.58416045472119,52.557383552566435,10130,5,text_en_1919
4784,48.59442605264993,83.52280128516908,8667,5,text_en_1919
4785,39.22775737733683,64.43773726178654,5069,2,octagram
4786,62.423653695820484,7.209009263217601,2891,0,outer_ring
4787,55.924628141160696,25.413801220177618,5936,2,octagram
4788,73.95599673368896,35.575836086355,6230,2,octagram
4789,52.64295321345842,85.52223584397919,8578,5,text_en_1919
4790,80.45227121101547,65.29527463426537,9688,5,text_en_1919
4791,78.24321343751946,65.11354407017544,3346,1,inner_ring
4792,87.68344413858678,49.97941037675941,10295,5,text_en_1919
4793,80.04446683341995,60.8724742428203,3317,1,inner_ring
4794,86.94801033970735,63.27499822665933,9741,5,text_en_1919
4795,64.03711511477097,17.32702900044926,10914,5,text_en_1919
4796,51.272559778350654,6.481469027428939,1936,0,outer_ring
4797,67.60487653494428,51.95418402541189,7907,4,stroke_kai
4798,50.525435091861794,35.480077733713046,7506,3,stroke_nan
4799,49.049940323785336,47.46279166072706,7067,3,stroke_nan
4800,60.4665571348939,6.672311971710747,2755,0,outer_ring
4801,63.6904437225287,6.342677860854367,2961,0,outer_ring
4802,57.922883786984535,26.527804009932154,5947,2,octagram
4803,58.10046609789697,6.924623243082377,2583,0,outer_ring
4804,49.26095027581467,5.330106082748895,1780,0,outer_ring
4805,42.2470213703791,10.376494030288752,1505,0,outer_ring
4806,58.60908232286673,16.128568275379585,11058,5,text_en_1919
4807,49.46307133333052,13.945441658649072,11032,5,text_en_1919
4808,56.083117997862466,35.87915262142984,8518,4,stroke_kai
4809,51.822890472936884,5.807512208065395,1987,0,outer_ring
4810,33.25908376742878,13.28827121970716,1421,0,outer_ring
4811,60.1626338736851,20.950358554896635,4158,1,inner_ring
4812,58.582955650907536,5.544052768651365,2610,0,outer_ring
4813,54.63964673062938,9.864204008567155,2230,0,outer_ring
4814,69.01414850909245,44.901222721762565,8222,4,stroke_kai
4815,94.50755334179559,47.43622647821783,10475,5,text_en_1919
4816,74.83128833750628,29.44079837231401,4282,1,inner_ring
4817,69.59114506533709,40.999758702082,8343,4,stroke_kai
4818,63.319884498708596,45.64411283850156,8220,4,stroke_kai
4819,62.31396781040831,7.0794151340351545,2884,0,outer_ring
4820,81.4503356235271,41.883511214838066,4379,1,inner_ring
4821,76.41042091969149,53.119437990325316,6517,2,octagram
4822,53.00428114266808,23.321377672872206,5881,2,octagram
4823,59.91009924624126,6.155106560086085,2716,0,outer_ring
4824,92.49352708998386,48.121717889551775,10377,5,text_en_1919
4825,46.80960470968641,72.6333434513233,4930,2,octagram
4826,59.95021405151608,88.86181143743298,77,0,outer_ring
4827,41.1789582807368,72.30745893150886,3616,1,inner_ring
4828,51.856984317369715,48.03192939224938,7044,3,stroke_nan
4829,60.16789754787966,88.62473419923488,73,0,outer_ring
4830,63.08683286251248,88.64026742680095,37,0,outer_ring
4831,51.552720292040895,88.61815655097489,461,0,outer_ring
4832,24.218184240554915,69.40756184664329,9513,5,text_en_1919
4833,44.3151895606527,63.12252826111767,5040,2,octagram
4834,23.956823520120057,71.67177641316393,9449,5,text_en_1919
4835,28.951491695962705,56.77977510107548,5250,2,octagram
4836,50.74113928458975,91.09446592960315,498,0,outer_ring
4837,35.76097760665979,62.04889668006431,5157,2,octagram
4838,44.90400930308566,49.98224852721667,6972,3,stroke_nan
4839,28.98315799856634,37.68329429186446,5495,2,octagram
4840,32.603578537113826,44.32304556441071,5397,2,octagram
4841,42.27714617197481,18.156758335242753,10913,5,text_en_1919
4842,27.814824148517292,36.93705684046599,5503,2,octagram
4843,26.345167526110217,42.94104059687928,3858,1,inner_ring
4844,26.468886879726117,54.33584967705638,3781,1,inner_ring
4845,41.83851335156536,63.820175724029035,5063,2,octagram
4846,21.11349686340447,53.2291521931233,10147,5,text_en_1919
4847,33.05831557904166,47.706232504587085,5372,2,octagram
4848,45.08583802256918,87.27567054739544,947,0,outer_ring
4849,51.339002889905906,52.9521185429135,6903,3,stroke_nan
4850,46.98232027397574,57.52024887796154,6656,3,stroke_nan
4851,58.61239917790874,51.538887401821015,7959,4,stroke_kai
4852,62.55494583403579,90.05577039892549,48,0,outer_ring
4853,67.12372625973485,67.01360200229429,4608,2,octagram
4854,59.101445212799085,79.33865292652716,9111,5,text_en_1919
4855,53.764597752397584,82.98166354156788,8727,5,text_en_1919
4856,25.15588180605373,46.71648150592661,3831,1,inner_ring
4857,82.30314737472209,46.52926280648751,4414,1,inner_ring
4858,50.4791940414468,85.6420727095981,559,0,outer_ring
4859,51.97355556052904,56.075388031461756,6730,3,stroke_nan
4860,40.562262257228234,6.698982802879747,1492,0,outer_ring
4861,17.94691205647879,48.19760603654228,10416,5,text_en_1919
4862,50.31834958549444,47.23649095845878,7096,3,stroke_nan
4863,68.99876454450042,18.591481723702845,10910,5,text_en_1919
4864,46.799168827871824,21.101958893303422,5819,2,octagram
4865,52.63310499937597,50.033593059591304,6983,3,stroke_nan
4866,33.479412176063214,35.47551119773828,5561,2,octagram
4867,26.723402579954072,40.66439845666048,3874,1,inner_ring
4868,40.473622255117654,27.679420978532104,5717,2,octagram
4869,22.245048457189917,51.81027740966513,10152,5,text_en_1919
4870,25.06767425301428,53.63736350780264,10139,5,text_en_1919
4871,40.818290250910806,23.284366019990177,4028,1,inner_ring
4872,28.433860452963838,35.627214342561906,3905,1,inner_ring
4873,29.206592666122397,40.357275173689345,5455,2,octagram
4874,41.75773395828957,5.740290940690396,1523,0,outer_ring
4875,48.71331255023173,16.430070229129417,10939,5,text_en_1919
4876,56.8593579849556,7.403915596180137,2457,0,outer_ring
4877,70.30229524954093,9.456991261244704,3173,0,outer_ring
4878,51.87443572459497,47.653465668117605,7077,3,stroke_nan
4879,57.24256213611216,5.2951760954379266,2481,0,outer_ring
4880,47.862078782971395,51.748233211368,6889,3,stroke_nan
4881,48.869250266358655,7.276000066171606,1741,0,outer_ring
4882,63.192715720319484,7.474533158713215,2941,0,outer_ring
4883,80.1640667283535,37.038223923709026,6309,2,octagram
4884,90.68696292698328,49.234590085585005,10320,5,text_en_1919
4885,85.03117342615238,57.12969615237522,9969,5,text_en_1919
4886,40.85963833056445,74.15050364378251,3613,1,inner_ring
4887,56.77935068049829,82.95999661294992,8781,5,text_en_1919
4888,55.59296249157899,81.89554004449715,8836,5,text_en_1919
4889,49.52247913845701,91.50834182108478,575,0,outer_ring
4890,71.6374742502325,26.691707871796044,4252,1,inner_ring
4891,61.90984989144196,60.66219558658459,7610,4,stroke_kai
4892,31.47115437736325,62.72383622809555,3715,1,inner_ring
4893,40.96301518986359,88.94102803957814,1123,0,outer_ring
4894,51.51975811655342,76.20377618620326,3546,1,inner_ring
4895,55.166342913771956,89.29508377589477,245,0,outer_ring
4896,46.56381648477955,88.33140202722551,838,0,outer_ring
4897,57.183942997527936,90.41682435082807,162,0,outer_ring
4898,54.639684786308045,90.02731522124182,273,0,outer_ring
4899,40.755168804079695,63.555220412371064,5074,2,octagram
4900,50.38437984744871,79.90530027822831,9068,5,text_en_1919
4901,16.039671867648554,57.739643410704176,9975,5,text_en_1919
4902,40.89181999006774,61.66562389811149,5098,2,octagram
4903,48.93088298581339,54.60282770112135,6755,3,stroke_nan
4904,45.71152901120216,71.22002075899674,4929,2,octagram
4905,48.10489766468766,54.73508182055254,6763,3,stroke_nan
4906,44.750877862751175,90.6677081655943,916,0,outer_ring
4907,40.91138834406991,87.76722240271191,1143,0,outer_ring
